step,wall_time,value
37399,1775278642.530722,0.156575292
37449,1775278660.371552,0.153149262
37499,1775278678.054172,0.143492162
37549,1775278694.899845,0.178973123
37599,1775278712.947006,0.158012465
37649,1775278729.778287,0.158270776
37699,1775278746.823856,0.171297431
37749,1775280750.696654,0.154843956
37799,1775280768.338016,0.147667766
37849,1775280785.121758,0.157736599
37899,1775280802.946850,0.172127455
37949,1775280820.761450,0.141591161
37999,1775280839.390261,0.166996896
38049,1775280856.516305,0.150968224
38099,1775280873.517680,0.169049293
38149,1775280890.599256,0.166095167
38199,1775280906.752737,0.160203964
38249,1775280923.553171,0.166185349
38299,1775280940.009478,0.16314131
38349,1775280956.421247,0.163232476
38399,1775280974.368216,0.168973297
38449,1775280991.953110,0.154393733
38499,1775281009.869880,0.171591133
38549,1775281026.556262,0.153563648
38599,1775281042.943860,0.164909571
38649,1775281059.977834,0.157731295
38699,1775281076.837961,0.163192868
38749,1775281093.216744,0.1528842
38799,1775281109.439996,0.165971369
38849,1775281125.962617,0.168179587
38899,1775281142.747648,0.164721876
38949,1775281158.783448,0.16868943
38999,1775281175.048521,0.154904008
39049,1775281191.552299,0.17008993
39099,1775281207.990824,0.166655183
39149,1775281223.917185,0.150342166
39199,1775281241.390742,0.167941794
39249,1775281257.360994,0.160137713
39299,1775281273.951561,0.156187564
39349,1775281289.813573,0.151534498
39399,1775281305.649730,0.167149842
39449,1775281321.560783,0.175128579
39499,1775281337.606455,0.140776157
39549,1775281354.184138,0.145490214
39599,1775281370.684675,0.163162544
39649,1775281388.346986,0.154827088
39699,1775281406.514454,0.169949651
39749,1775281422.890317,0.163938671
39799,1775281439.507420,0.17709206
39849,1775281455.842491,0.157924294
39899,1775281471.960725,0.183678001
39949,1775281487.862293,0.160922766
39999,1775281504.156056,0.166968584
40049,1775281520.604085,0.161084816
40099,1775281536.681124,0.157872617
40149,1775281553.076466,0.167338461
40199,1775281569.374177,0.154950976
40249,1775281585.357652,0.171054259
40299,1775281601.408489,0.159043282
40349,1775281618.626182,0.15987134
40399,1775281635.617584,0.157550126
40449,1775281652.136445,0.169034585
40499,1775281670.968679,0.160571903
40549,1775281688.664005,0.162555814
40599,1775281705.928523,0.164234444
40649,1775281722.977114,0.154358551
40699,1775281740.783940,0.153092101
40749,1775281758.707750,0.155791879
40799,1775281777.040555,0.16029273
40849,1775281794.923040,0.163884312
40899,1775281813.979581,0.161527842
